-3.040233421568088734e-01,9.358976498065497696e-01,-6.819721258279618989e-03
1.960334599723172200e-01,9.810997904875313758e-01,-1.192712302115336992e-01
7.108879107644310302e-01,4.563816096975990555e-01,4.581706992979825976e-01
-5.837354433101580309e-01,2.339878618774682562e-01,7.582025992303651485e-01
-6.089159176698724085e-01,4.329334619790038419e-01,6.679198340838529147e-01
-3.112566158238062042e-01,8.415856487559508770e-01,4.899004885353066552e-01
5.273744578595431776e-01,-7.986664387844196744e-01,-1.663891034670214319e-01
-8.954821119636727778e-01,2.493678569833925399e-02,-5.633422429411880650e-01
-6.570037328674516175e-01,6.424685250968106276e-01,4.227193405189884068e-01
4.857801459724926385e-01,-7.930216497421248567e-01,-2.811928169889651996e-01
9.296635001574491408e-01,1.709747413583569686e-01,1.925096478271901002e-01
5.141607410706958703e-01,6.365961351042815908e-01,5.481821323080241504e-01
-8.185934061559919650e-01,-3.255602425825702279e-02,-5.966403285674934942e-01
-4.248637682011869449e-02,4.139080623332731801e-02,-1.051782758028712683e+00
-5.241589908254338376e-02,-1.158853123134361007e-01,5.687296780891861608e-02
2.783254972191394616e-01,3.363521168029376396e-02,-5.196397590103494363e-02
1.914084995587747029e-01,2.044192406628550507e-01,-1.000650250017826703e+00
9.504394937609617067e-01,-1.352321250819048803e-01,-4.322498511131465659e-01
5.200238968678797535e-01,8.328560521441811249e-01,-6.798571195192061600e-02
5.207062312884279398e-03,-2.952756320157080561e-01,9.824633763325346658e-02
-3.274386626177040460e-01,-7.989899304181996564e-01,5.224374952116942472e-01
-1.953709460546665562e-03,-6.281980556334776367e-01,8.153148130500492696e-01
9.172117603370918415e-01,3.849886842238859908e-01,-1.440842742501366458e-01
7.902058577264504668e-01,-6.495301517178188044e-01,1.376717265708835292e-01
-4.300700416417681249e-02,6.553669651008283692e-01,-6.763518624834364834e-01
-5.246548041087744085e-01,-3.357342343307382904e-01,7.704781785391574545e-01
8.941319512615433229e-01,3.910908498238186426e-01,-3.322096135770460229e-02
4.412411297021134882e-01,-1.411765978439911140e-01,8.886802907300661580e-01
5.919115346878864869e-01,2.576424450441657799e-01,7.622388977967170520e-01
-8.586611629416656122e-01,-2.587218094909059518e-01,-3.755789166182895156e-01
6.760362138794733244e-01,6.780362114746439905e-01,-3.149468962858193999e-01
9.383987646329484955e-02,1.014074341821604497e+00,2.204222407263599914e-01
-1.010077409571401852e-01,-3.461496074025987024e-01,8.911639531418688032e-01
-4.621282253628915537e-01,-9.385894025075680602e-01,-5.546543492033161743e-02
-1.697198268220314887e-01,-9.306020536763792705e-01,-3.616638405225352515e-01
2.542553094889770104e-01,-3.495496888289032489e-01,8.938827092894597870e-01
4.038827229955294640e-01,4.105270839789632031e-02,-8.718263668150449952e-01
8.917992182100797915e-01,-3.346223227991970695e-02,4.003465661272052056e-01
-4.494939839120236647e-01,-3.638863968552172312e-01,-8.370399612638047548e-01
2.354965596858441812e-01,4.876543942849463908e-01,-8.925596235267255762e-01
-5.343260091824953983e-01,6.580879428404452502e-01,-4.503560818681446865e-01
-9.409404052007682706e-01,-2.895207732605172279e-01,8.601883258785306130e-02
3.427423507138140923e-01,-8.655096321152373484e-01,-4.007988293480690967e-01
9.559035906811604866e-01,1.089790168444301210e-01,-3.587014934032752844e-01
8.497880935924700951e-02,-7.973167073965179430e-01,-5.403893820767639022e-01
4.757569367761485535e-01,-8.157100531527371468e-01,-2.629971547945142984e-01
1.000825526596083259e+00,-2.330149274640407608e-01,-1.251221098165981316e-01
1.921377999416697124e-01,2.851884971366011046e-01,-9.332148982225264566e-01
9.693334646070109195e-02,-7.664858476963631873e-01,-6.910253271845158141e-01
9.921545948722967356e-01,-2.937986907027284600e-01,-9.513824029795804604e-02
8.834154324291647598e-01,1.576135463279726701e-01,-5.015042206201539843e-01
-7.441247179291029523e-01,-7.283637959891482438e-01,2.653950487287036197e-01
-2.249110786186640440e-02,-2.149727721787067780e-01,-7.869936106002044240e-02
2.630684673668040041e-01,5.858160768583943190e-01,7.594013203808073209e-01
1.045125517045085023e-01,1.065500303311190278e+00,6.100325125315353425e-02
-2.276661533431013351e-01,9.183917155451853942e-01,3.996265202548381912e-01
2.362494728434686997e-01,9.804946532161366024e-01,-4.117968055792745052e-02
-4.741819778743891489e-01,-6.942389503990226141e-01,-5.012184203729578291e-01
-2.216199319468240350e-02,1.496520732700131473e-01,9.906960627236492956e-01
9.661012717222072776e-01,-1.524812217945273329e-01,-1.872203679052719949e-01
-3.523681989450088703e-01,-6.367501339334890043e-01,7.317895669454254071e-01
-1.127067621558426186e-01,4.993026644186562835e-02,9.804102296768965052e-01
-4.922119979329949713e-01,2.060547730835394498e-01,7.691034865115737862e-01
9.232226859502997707e-01,-2.945703441613689577e-02,-3.440039986485667889e-01
9.192688534930474331e-01,-1.802954605174214853e-01,-3.417180898222518109e-02
1.903622620585923852e-01,-8.796968253920510739e-01,3.024638642623911355e-01
-6.808468721462357376e-02,-5.085905016354653752e-01,-8.550379504156407906e-01
4.903364124488312492e-01,-4.434097158297308980e-03,8.230918512555429611e-01
7.036883540612279830e-01,-1.679564296063447426e-01,-6.911712817511366236e-01
-5.413421157511022486e-01,-6.408753261388338007e-01,-5.685240589785993670e-01
9.116627925117187781e-01,2.698085151649260993e-01,-3.310174434195845561e-01
1.830302153295823575e-01,-4.122475941991052828e-01,8.543355677287240990e-01
2.297083359509543010e-01,-7.998115902498069696e-01,5.647951566933719914e-01
-1.044535135547880245e+00,3.276266893092768390e-02,-1.060150454869423879e-02
-2.130204030513198066e-01,7.044255355045420108e-01,6.630166820108699399e-01
-4.764520816402479514e-02,6.445870944584451978e-01,-7.320297663087433904e-01
1.237988618546209951e-01,6.581981826750353815e-01,-6.917279511591657437e-01
-2.881080959594717883e-01,8.077782429754835070e-01,4.657237839750321684e-01
3.370541134501515157e-01,-9.101834278480711582e-01,2.282419026963074804e-01
-1.738785046655777489e-02,-9.468010871324501476e-01,-2.992321307379980921e-01
3.438165501965192994e-01,2.753078461702835877e-01,9.222579603703521256e-01
-6.359692041678185470e-01,4.744095269193471243e-01,-6.046750775785787457e-01
1.002118556158220875e+00,9.012288009847459203e-02,7.487177351517786128e-02
-6.033506854332882918e-01,-8.367508860173357155e-01,4.229202887169215136e-02
-1.768085692199293513e-01,-7.637311737775397402e-01,5.421791822632348046e-01
-7.558372772913529714e-01,4.825729040939561454e-01,4.719087542387142564e-01
-8.433776322700097250e-01,-1.789165044078659117e-01,-4.352174785430077408e-01
-3.702133861411299187e-01,-5.285950415770894750e-01,8.340191007011363844e-01
-8.575333218772245303e-01,5.002913016710783811e-01,-1.686296928312784882e-01
2.939902259734244461e-01,2.167628492949253416e-01,9.527514395551162085e-01
-3.947690820414006541e-01,-8.901423731995614652e-01,9.265493788872761205e-02
-4.437653119082490272e-01,4.989461237581054864e-01,7.673091943967382811e-01
5.358167751515625632e-01,4.772400460482956186e-02,-8.396591214960597016e-01
-7.973484476303336344e-01,-5.044695533046760216e-01,3.719623567882238691e-01
-8.533906539659738000e-01,3.763314038769693254e-02,-4.861044950764880079e-01
7.985536894434576427e-02,-6.498121749655307866e-01,7.990664354099648037e-01
7.697397865084376622e-01,-3.798887492470651717e-01,5.727481400210805429e-01
-4.965096017441423398e-02,-8.626321715535884005e-01,-5.485658985097402462e-01
1.690979613412603097e-02,2.168929627440741026e-01,-9.829868078119314845e-01
6.483246332499892350e-02,2.047687991312391875e-01,1.046637923250804070e+00
6.801687780404838124e-01,6.549531368838917844e-01,-3.418276537372383905e-01
9.485662932702499939e-01,-2.592496649503069905e-01,4.225199599318263388e-02
-7.638442088221340451e-03,7.013702154374463760e-01,7.828298339614008228e-01
5.062654419509639014e-01,7.389303765683464809e-01,-3.786135804585888942e-01
-2.593915658582874317e-01,-9.122691634964479324e-01,2.662467176921192169e-01
1.992915587633340146e-01,2.878880904349049863e-01,9.756180621620590410e-01
-1.172902168289659264e-02,5.122458362959648737e-01,-8.576735774565610315e-01
1.880009976530112037e-01,-6.961245081444107363e-01,-6.913515317270101379e-01
6.289934967440767855e-01,1.228531425321229865e-02,-8.210880576002768105e-01
6.567272942741188002e-01,3.732963162846779648e-01,-6.517854997615744050e-01
-3.150157253512479438e-01,8.243232062751942868e-01,-4.725715529366110168e-01
6.443280536395707969e-01,5.079662210000859268e-01,5.114054787282589221e-01
8.407435383556709496e-01,-8.412494570556328100e-02,5.832039710635796848e-01
1.073752091556097743e-01,9.117114584068578553e-01,-2.368080552250670379e-01
2.986909320905515308e-01,6.280748426551980845e-01,6.884996439443502592e-01
5.520442829418631403e-01,6.164426160919007636e-01,-4.911186521099852875e-01
2.912092621926302694e-01,-6.147682614919639521e-01,-7.502977709720568544e-01
5.377197251037367787e-01,-8.019921189071480550e-01,1.441358567250405620e-01
-4.848854271357036505e-01,-8.519851174055991239e-01,1.874298058551569501e-01
-9.282250280998612935e-01,1.291764750263674766e-01,-4.507630159587813212e-01
-3.785171271735882081e-01,-6.653813584966856709e-01,6.012480017567616297e-01
-6.340105129844382237e-01,-9.725282973353167881e-02,-8.164913081208288181e-01
-7.919378246782432518e-01,1.940194689777364756e-01,-5.998532776645674192e-01
-5.291070941650237724e-01,8.294345905203162062e-01,-9.547801770990689552e-02
5.501230130917320604e-01,-7.581898582436199518e-01,6.824840453515895744e-02
-2.033848215172875951e-01,-6.247184980106360586e-01,-7.372554810450667739e-01
-9.650737996947289510e-01,1.235935036344511890e-03,1.200310713399545537e-01
1.361349555898248576e-01,1.364692704762117403e-01,1.020836458156522575e+00
-9.141703635260760574e-01,-4.463902064188099428e-01,1.864027368112325389e-02
6.447922641150365397e-01,-3.857337947530654065e-01,-6.249495656827578349e-01
-3.116627788079428529e-01,3.484370454462459854e-01,-8.931556510760185752e-01
8.454659325426181482e-01,-3.175468303242810070e-02,5.471054090668234782e-01
-8.486900021470333844e-01,3.674469068786581638e-01,5.174658492241103191e-01
-3.357601170876870489e-01,8.655555205171480138e-01,-3.849516758271149808e-01
9.689937689430441203e-01,2.227573566450782305e-01,-2.398591670831470568e-01
3.114243307395754279e-01,4.307204841557104591e-01,-8.454382770267907521e-01
-2.134462387892509527e-01,-1.455186390569465360e-01,-5.963366482375820343e-02
4.899924734079030286e-01,5.167945340476197691e-01,7.415506960637971989e-01
6.422793717158641058e-02,-4.199899528117195802e-02,-1.918546104329679480e-01
-4.278292480679756205e-01,-7.785301756557424513e-01,-3.838942869807466240e-01
3.077060695613076380e-01,-5.506386531518974170e-01,7.868999764957247400e-01
-2.957701709207453677e-01,8.695871549620877161e-01,4.553466073472274278e-01
-7.218997749051692114e-01,6.030164203745852491e-01,2.698346952378786745e-01
-3.305149051290924289e-01,8.647326608015518667e-01,-4.830211655848313246e-01
-1.887038584137400860e-02,-8.246093809388098661e-01,-4.165327784283353041e-01
2.831179384829166090e-01,-6.784817034860209928e-01,-6.541205832325428515e-01
4.381269681911899028e-01,2.373553297173433552e-01,9.110150550666220592e-01
4.105275763396635247e-01,8.729226827059477500e-01,-1.833873310886854069e-01
2.090181791286647162e-01,1.065823653446677927e-01,6.440112342026015069e-02
-6.346686793506722823e-02,4.161466370069911713e-01,9.543745653476726210e-01
-9.119617496924196098e-01,1.806711627675221532e-01,4.105585142387294662e-01
1.101196302597580098e-02,9.866098161223073315e-02,-9.451541082743361022e-01
-7.019897430933168536e-01,1.937238020122416249e-01,-6.791735567826732156e-01
-1.015625122765349136e-01,-1.004323106490563999e+00,-2.021945903821254983e-02
-2.980626008028575691e-01,3.193185254736868317e-01,9.403683050854271253e-01
3.359725183332731291e-01,8.745154393094868306e-01,1.243536584545421458e-01
6.064628563232663527e-01,6.397222065138495894e-01,-4.334910844037748179e-01
3.821434688725393602e-01,8.325654456129497616e-01,2.555769037867335891e-01
2.712125005620513729e-01,-5.730408316108651645e-01,7.853371335090095773e-01
-5.595591033785253243e-01,-7.944965293308724474e-01,-3.609148331884875494e-01
6.554964755318001268e-01,-7.190594987911700375e-01,6.076971428105672896e-02
3.170477144938982916e-01,6.959952223134966420e-01,6.442921439906342806e-01
4.761287154700477586e-01,8.094216345154866543e-01,3.247743333260275089e-01
-9.069473155717610452e-03,-9.395812496791074997e-01,2.728070002474654032e-01
1.787849001620359368e-01,1.425023743004468491e-01,3.645070830815995422e-02
5.140656502145611872e-01,1.926098808510220972e-01,-8.944582177084275942e-01
4.755133483167557906e-01,-2.769275651733368870e-01,8.349726695836219292e-01
7.656400594985837138e-01,3.705111680614577296e-01,4.149774322591014974e-01
-4.715970772650579512e-01,-5.900212663640451716e-01,6.552303997058578355e-01
-5.366578815443823203e-01,3.826678777048749813e-01,7.187752960310658246e-01
-1.552620632231294096e-01,4.643786067451357441e-02,-9.797722014587826322e-01
-5.557317062375396466e-01,8.002592940880550731e-01,-1.206867549473765594e-01
-2.127734683535652538e-01,-5.044706205558593393e-01,-8.248423706028654712e-01
5.436594820112761184e-01,-4.130714138525318213e-01,-7.760480362680886035e-01
1.468334337835168757e-01,-2.057614693895258307e-01,2.413171283601560080e-01
-3.089323276732541465e-02,9.808654072784502853e-01,-1.153957471035470805e-01
6.166841337542002810e-01,-7.860155195512447124e-01,-2.884224153923403144e-01
2.221348435703720814e-01,-7.793905215368872597e-01,-5.590459082901128030e-01
-7.788154530042520340e-01,5.543068064784572035e-01,-3.978485024080205545e-01
-8.344369939127928015e-01,-3.949548616446103000e-01,3.929619320421099959e-01
-4.697284835845778606e-01,8.729789760643790197e-01,-1.585630174618475330e-01
1.001600626465272148e+00,-1.539878984151837604e-01,-1.539771014811578131e-01
5.908442372790671110e-02,1.006682720487911853e+00,1.239213892015678664e-01
-3.234143678520335491e-02,-5.577868234179983453e-02,-1.092692432520514095e-01
-3.674834937067180118e-01,8.163673106915495525e-01,3.737414553230484215e-01
1.099094216012058423e-01,1.027684050127854576e+00,-1.367782911299529891e-01
-8.993450042941596445e-01,3.948277458196520762e-01,3.720248113205726348e-01
5.694594725789482031e-02,-8.341781201411707647e-02,-1.950904403304300552e-02
-3.646478556822215222e-01,1.585330884884230962e-01,8.769445279627495760e-01
-5.921227787301305279e-01,7.089210965356107508e-02,8.592345333152870968e-01
-8.424299284027730872e-02,-1.014747714216765795e+00,-3.777556623929692048e-01
-7.770346747643954721e-01,3.104180173638668161e-01,5.501598362565436329e-01
2.391937602061937687e-02,-1.339181273237826097e-01,7.704216963466443968e-02
9.842847334131156201e-01,-2.478926496704974558e-01,3.016236411295505210e-02
-8.589565476346922024e-01,-1.243546230035550149e-01,5.473195952074443316e-01
-5.919785937355317440e-01,4.603611128721390999e-01,-6.832805517044362453e-01
1.042015001090787207e-01,9.033452803702527456e-01,-4.004284611060588417e-01
6.453862860838269766e-01,5.829638174080414847e-01,-5.253343660314387931e-01
7.191454556792359343e-01,-7.414455462671833974e-01,6.198279449221594239e-02
-2.344884457215357931e-01,4.240679982832366579e-01,8.671002846661104435e-01
8.532705205451213137e-01,5.494972120162302520e-01,-2.185873689117577290e-01
3.018231145194953946e-01,8.907656444822809050e-01,-6.320698385896487970e-02
-5.958262116464565494e-01,-1.544842905486632501e-01,7.678658580628181518e-01
7.759529020839319724e-01,3.775143490160051130e-01,-5.555479545194681457e-01
2.949241170961409281e-02,9.575599620146135749e-01,-4.356591087122390626e-01
-9.569090848705916752e-01,-2.583825625381495072e-01,8.998186139799228822e-02
4.982255774039880958e-01,-8.771059614279377303e-01,9.544690855086614134e-02
-3.292553639813916022e-01,9.008245944993493737e-01,-1.664221523108238843e-01
4.339673784887153607e-01,-9.242544916897196261e-01,2.793836007769638363e-01
5.058561979058028291e-01,-8.833245159841708327e-01,-1.564425186375425214e-01
7.373374503949997605e-02,1.046322197449590929e-02,-9.781865338831445822e-01
5.520405393121784465e-01,8.602641099595196295e-01,1.678314280776957990e-01
-2.394446940379320043e-01,-9.083622359073997288e-01,1.009350998851712977e-02
4.093140605057172809e-01,-7.354622640892003460e-01,-5.439090478700935316e-01
4.039421288711009944e-02,-6.733954518380547150e-03,2.737515458988201006e-02
-1.520251868942383566e-01,8.843216437979481981e-01,4.629642797822691169e-01
-2.010446797692166943e-01,2.053638956111696889e-01,9.323200834009965909e-01
-3.564577880115260000e-01,8.407829903319300469e-01,-4.027089103844149198e-01
7.194330238319573967e-01,5.996409631896694181e-01,-2.289433731999821753e-01
-6.381591212099176902e-01,-4.777792317553017920e-01,-5.810280544856056828e-01
-3.453837914081598903e-01,-8.172553292181059525e-01,3.624546223626040620e-01
-1.469187411006433186e-01,-8.277970244921067922e-01,6.063353180796657860e-01
-1.792594147511797353e-02,-9.450508118941781666e-01,-1.745171245596012152e-02
-9.671958182695838957e-01,-3.526992203500322609e-01,-1.833522748641342737e-01
3.905612974625133349e-01,7.933296855932107094e-01,4.899567725666676421e-01
-3.924731411107541534e-01,-3.575911534303157779e-01,8.251113644117868962e-01
-4.692065077890571895e-02,-9.946978794647197697e-01,-2.339695180352828197e-01
2.564820047572219375e-01,9.621162238834599645e-01,2.232683347605494695e-01
5.949754922705476901e-01,8.161881561961760179e-01,7.553256579178592445e-02
-1.734597707982958245e-02,-7.860514673818307374e-01,5.668547109730072142e-01
7.742005574214928521e-01,9.101717440524865338e-03,-6.184512933169107329e-01
9.015142002053124770e-01,-4.666106442679702759e-01,1.058614318209589490e-02
2.197853114604140790e-01,-9.836139509603598619e-01,5.993207989527453428e-02
8.626051997790692427e-01,-2.563979540187972250e-01,3.696807631324390275e-01
7.654846535505439586e-01,-5.146764324074100116e-01,3.963240562959517432e-01
8.788563017469737393e-02,-1.105155203921432960e-01,-2.122900787886281282e-01
-5.287716802464099697e-01,9.726922566981199836e-02,-8.119405134852323291e-01
2.997642427904692250e-02,3.149836905624987110e-02,9.932205622426487635e-01
2.735934126503246078e-01,-8.075017641442046035e-01,5.009752270718673683e-01
-8.717078393132964287e-01,4.475066763631772027e-01,2.449781806914225757e-01
-9.250887915776704329e-01,-9.578922491263175409e-02,-3.548985793375190601e-01
-6.129873840816468800e-01,7.636021781314117352e-01,-2.516684343228410836e-01
-5.499832524725634109e-01,9.020668346091861300e-01,1.619060100126864035e-02
5.220275785568735394e-01,8.437647375155682417e-01,2.147943416057297439e-01
1.242344535276934114e-01,1.636292505905546923e-01,-6.944092680378874394e-02
3.188977748173961735e-01,-9.615599279520660181e-01,1.118243927622006167e-01
3.739298918803770078e-01,-1.237201406284232363e-01,-9.519610549681846168e-01
-1.208545931642167337e-01,-2.843851371238954595e-01,9.357969975380006078e-01
-4.410187972503917808e-01,8.986131428842003555e-02,-9.324502418779971880e-01
-9.147688725428654299e-01,3.954980360563704056e-01,-2.902400730496848547e-02
4.649247187829235739e-01,9.089669654154386436e-01,-1.052859013131912796e-01
-5.878324128431450246e-01,-7.272709242652950490e-01,-4.393003491513328140e-01
-5.030983475449302134e-01,-8.131600327494231673e-01,3.374187762979373728e-01
2.532446602850920714e-01,9.685794264178100299e-01,2.722196975655177265e-01
